="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/12/2019 6:20:41 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="355"	="355"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:15:23 AM"	="1"	="3"	="NPOC"	="17.98"	="4.641"	="NPOC:4.362mg/L TN:0.04810mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="355"	="355"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:18:04 AM"	="1"	="4"	="NPOC"	="17.00"	="4.434"	="NPOC:4.362mg/L TN:0.04810mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="355"	="355"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:09:57 AM"	="1"	="1"	="TN"	="0.9887"	="0.05298"	="NPOC:4.362mg/L TN:0.04810mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="355"	="355"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:12:43 AM"	="1"	="2"	="TN"	="1.011"	="0.05693"	="NPOC:4.362mg/L TN:0.04810mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="355"	="355"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:15:23 AM"	="1"	="3"	="TN"	="0.8836"	="0.03440"	="NPOC:4.362mg/L TN:0.04810mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:27:24 AM"	="1"	="1"	="NPOC"	="17.56"	="4.552"	="NPOC:4.628mg/L TN:0.00904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:30:14 AM"	="1"	="2"	="NPOC"	="17.42"	="4.523"	="NPOC:4.628mg/L TN:0.00904mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:32:59 AM"	="1"	="3"	="NPOC"	="18.15"	="4.677"	="NPOC:4.628mg/L TN:0.00904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:35:45 AM"	="1"	="4"	="NPOC"	="18.05"	="4.656"	="NPOC:4.628mg/L TN:0.00904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:27:24 AM"	="1"	="1"	="TN"	="0.7149"	="0.00456"	="NPOC:4.628mg/L TN:0.00904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:30:14 AM"	="1"	="2"	="TN"	="0.9243"	="0.04159"	="NPOC:4.628mg/L TN:0.00904mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:32:59 AM"	="1"	="3"	="TN"	="0.7661"	="0.01362"	="NPOC:4.628mg/L TN:0.00904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="357"	="357"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:35:45 AM"	="1"	="4"	="TN"	="0.7396"	="0.00893"	="NPOC:4.628mg/L TN:0.00904mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:45:04 AM"	="1"	="1"	="NPOC"	="17.32"	="4.502"	="NPOC:4.486mg/L TN:0.05023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:47:47 AM"	="1"	="2"	="NPOC"	="17.16"	="4.468"	="NPOC:4.486mg/L TN:0.05023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:50:29 AM"	="1"	="3"	="NPOC"	="18.17"	="4.681"	="NPOC:4.486mg/L TN:0.05023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:53:13 AM"	="1"	="4"	="NPOC"	="18.35"	="4.719"	="NPOC:4.486mg/L TN:0.05023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 12:55:54 AM"	="1"	="5"	="NPOC"	="17.26"	="4.489"	="NPOC:4.486mg/L TN:0.05023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:45:04 AM"	="1"	="1"	="TN"	="0.9549"	="0.04700"	="NPOC:4.486mg/L TN:0.05023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:47:47 AM"	="1"	="2"	="TN"	="0.7117"	="0.00400"	="NPOC:4.486mg/L TN:0.05023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:50:29 AM"	="1"	="3"	="TN"	="1.043"	="0.06258"	="NPOC:4.486mg/L TN:0.05023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:53:13 AM"	="1"	="4"	="TN"	="0.6483"	="-0.00722"	="NPOC:4.486mg/L TN:0.05023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="359"	="359"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 12:55:54 AM"	="1"	="5"	="TN"	="0.9215"	="0.04110"	="NPOC:4.486mg/L TN:0.05023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:05:07 AM"	="1"	="1"	="NPOC"	="20.98"	="5.274"	="NPOC:5.364mg/L TN:0.3327mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:07:45 AM"	="1"	="2"	="NPOC"	="20.61"	="5.196"	="NPOC:5.364mg/L TN:0.3327mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:10:27 AM"	="1"	="3"	="NPOC"	="21.57"	="5.398"	="NPOC:5.364mg/L TN:0.3327mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:13:10 AM"	="1"	="4"	="NPOC"	="21.67"	="5.419"	="NPOC:5.364mg/L TN:0.3327mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:05:07 AM"	="1"	="1"	="TN"	="2.650"	="0.3468"	="NPOC:5.364mg/L TN:0.3327mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:07:45 AM"	="1"	="2"	="TN"	="2.560"	="0.3309"	="NPOC:5.364mg/L TN:0.3327mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:10:27 AM"	="1"	="3"	="TN"	="2.816"	="0.3761"	="NPOC:5.364mg/L TN:0.3327mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:13:10 AM"	="1"	="4"	="TN"	="3.167"	="0.4382"	="NPOC:5.364mg/L TN:0.3327mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="361"	="361"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:15:43 AM"	="1"	="5"	="TN"	="2.501"	="0.3204"	="NPOC:5.364mg/L TN:0.3327mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:26:35 AM"	="1"	="1"	="NPOC"	="27.46"	="26.56"	="NPOC:26.53mg/L TN:18.38mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:29:42 AM"	="1"	="2"	="NPOC"	="27.30"	="26.43"	="NPOC:26.53mg/L TN:18.38mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:33:13 AM"	="1"	="3"	="NPOC"	="29.36"	="28.17"	="NPOC:26.53mg/L TN:18.38mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:36:23 AM"	="1"	="4"	="NPOC"	="29.26"	="28.08"	="NPOC:26.53mg/L TN:18.38mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:39:51 AM"	="1"	="5"	="NPOC"	="27.50"	="26.60"	="NPOC:26.53mg/L TN:18.38mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:26:35 AM"	="1"	="1"	="TN"	="26.92"	="18.56"	="NPOC:26.53mg/L TN:18.38mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:29:42 AM"	="1"	="2"	="TN"	="26.37"	="18.17"	="NPOC:26.53mg/L TN:18.38mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:33:13 AM"	="1"	="3"	="TN"	="28.18"	="19.45"	="NPOC:26.53mg/L TN:18.38mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:36:23 AM"	="1"	="4"	="TN"	="27.78"	="19.16"	="NPOC:26.53mg/L TN:18.38mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="N std check"	="N std check"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:39:51 AM"	="1"	="5"	="TN"	="26.74"	="18.43"	="NPOC:26.53mg/L TN:18.38mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:48:22 AM"	="1"	="1"	="NPOC"	="0.7221"	="1.000"	="NPOC:1.014mg/L TN:-0.1219mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:50:25 AM"	="1"	="2"	="NPOC"	="0.8652"	="1.030"	="NPOC:1.014mg/L TN:-0.1219mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:52:28 AM"	="1"	="3"	="NPOC"	="0.9575"	="1.050"	="NPOC:1.014mg/L TN:-0.1219mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 1:54:32 AM"	="1"	="4"	="NPOC"	="0.7815"	="1.013"	="NPOC:1.014mg/L TN:-0.1219mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:48:22 AM"	="1"	="1"	="TN"	="0.000"	="-0.1219"	="NPOC:1.014mg/L TN:-0.1219mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:50:25 AM"	="1"	="2"	="TN"	="0.000"	="-0.1219"	="NPOC:1.014mg/L TN:-0.1219mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="blank"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 1:52:28 AM"	="1"	="3"	="TN"	="0.000"	="-0.1219"	="NPOC:1.014mg/L TN:-0.1219mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:03:57 AM"	="1"	="1"	="NPOC"	="21.69"	="5.423"	="NPOC:5.621mg/L TN:0.3821mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:06:38 AM"	="1"	="2"	="NPOC"	="22.28"	="5.548"	="NPOC:5.621mg/L TN:0.3821mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:09:28 AM"	="1"	="3"	="NPOC"	="22.57"	="5.609"	="NPOC:5.621mg/L TN:0.3821mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:12:13 AM"	="1"	="4"	="NPOC"	="23.03"	="5.706"	="NPOC:5.621mg/L TN:0.3821mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:03:57 AM"	="1"	="1"	="TN"	="3.450"	="0.4883"	="NPOC:5.621mg/L TN:0.3821mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:06:38 AM"	="1"	="2"	="TN"	="2.634"	="0.3439"	="NPOC:5.621mg/L TN:0.3821mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:09:28 AM"	="1"	="3"	="TN"	="3.094"	="0.4253"	="NPOC:5.621mg/L TN:0.3821mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:12:13 AM"	="1"	="4"	="TN"	="3.573"	="0.5100"	="NPOC:5.621mg/L TN:0.3821mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="363"	="363"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:14:46 AM"	="1"	="5"	="TN"	="2.821"	="0.3770"	="NPOC:5.621mg/L TN:0.3821mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:23:58 AM"	="1"	="1"	="NPOC"	="22.01"	="5.491"	="NPOC:5.460mg/L TN:0.4190mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:26:48 AM"	="1"	="2"	="NPOC"	="21.96"	="5.480"	="NPOC:5.460mg/L TN:0.4190mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:29:37 AM"	="1"	="3"	="NPOC"	="22.95"	="5.689"	="NPOC:5.460mg/L TN:0.4190mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:32:26 AM"	="1"	="4"	="NPOC"	="23.22"	="5.746"	="NPOC:5.460mg/L TN:0.4190mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:35:11 AM"	="1"	="5"	="NPOC"	="21.62"	="5.409"	="NPOC:5.460mg/L TN:0.4190mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:23:58 AM"	="1"	="1"	="TN"	="2.952"	="0.4002"	="NPOC:5.460mg/L TN:0.4190mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:26:48 AM"	="1"	="2"	="TN"	="3.036"	="0.4150"	="NPOC:5.460mg/L TN:0.4190mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:29:37 AM"	="1"	="3"	="TN"	="3.187"	="0.4417"	="NPOC:5.460mg/L TN:0.4190mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:32:26 AM"	="1"	="4"	="TN"	="3.331"	="0.4672"	="NPOC:5.460mg/L TN:0.4190mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="365"	="365"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_11_18_18_10.cal"	1.00	=""	="7/13/2019 2:35:11 AM"	="1"	="5"	="TN"	="2.668"	="0.3500"	="NPOC:5.460mg/L TN:0.4190mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="367"	="367"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:44:21 AM"	="1"	="1"	="NPOC"	="21.45"	="5.373"	="NPOC:5.260mg/L TN:-0.08297mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="367"	="367"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_11_16_40_42.cal"	1.00	=""	="7/13/2019 2:47:56 AM"	="1"	="2"	="NPOC"	="20.72"	="5.219"	="NPOC:5.260mg/L TN:-0.08297mg/L"	0	="80"	
