="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/17/2019 7:31:38 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="533"	="533"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:24:43 PM"	="1"	="3"	="TN"	="5.158"	="1.247"	="NPOC:10.25mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="533"	="533"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:27:59 PM"	="1"	="4"	="TN"	="5.179"	="1.252"	="NPOC:10.25mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 10:40:29 PM"	="1"	="1"	="NPOC"	="19.16"	="4.609"	="NPOC:4.608mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 10:43:20 PM"	="1"	="2"	="NPOC"	="18.92"	="4.560"	="NPOC:4.608mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 10:46:30 PM"	="1"	="3"	="NPOC"	="22.02"	="5.203"	="NPOC:4.608mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 10:49:23 PM"	="1"	="4"	="NPOC"	="20.80"	="4.950"	="NPOC:4.608mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 10:52:23 PM"	="1"	="5"	="NPOC"	="19.38"	="4.655"	="NPOC:4.608mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:40:29 PM"	="1"	="1"	="TN"	="4.806"	="1.167"	="NPOC:4.608mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:43:20 PM"	="1"	="2"	="TN"	="4.884"	="1.185"	="NPOC:4.608mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:46:30 PM"	="1"	="3"	="TN"	="5.629"	="1.354"	="NPOC:4.608mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:49:23 PM"	="1"	="4"	="TN"	="5.218"	="1.260"	="NPOC:4.608mg/L TN:1.192mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="535"	="535"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 10:52:23 PM"	="1"	="5"	="TN"	="5.064"	="1.226"	="NPOC:4.608mg/L TN:1.192mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:01:47 PM"	="1"	="1"	="NPOC"	="22.18"	="5.236"	="NPOC:5.300mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:04:41 PM"	="1"	="2"	="NPOC"	="22.52"	="5.307"	="NPOC:5.300mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:07:34 PM"	="1"	="3"	="NPOC"	="23.71"	="5.553"	="NPOC:5.300mg/L TN:1.330mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:10:46 PM"	="1"	="4"	="NPOC"	="23.43"	="5.495"	="NPOC:5.300mg/L TN:1.330mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:13:39 PM"	="1"	="5"	="NPOC"	="22.77"	="5.358"	="NPOC:5.300mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:01:47 PM"	="1"	="1"	="TN"	="4.676"	="1.137"	="NPOC:5.300mg/L TN:1.330mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:04:41 PM"	="1"	="2"	="TN"	="5.068"	="1.226"	="NPOC:5.300mg/L TN:1.330mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:07:34 PM"	="1"	="3"	="TN"	="5.460"	="1.315"	="NPOC:5.300mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:10:46 PM"	="1"	="4"	="TN"	="5.721"	="1.375"	="NPOC:5.300mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="537"	="537"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:13:39 PM"	="1"	="5"	="TN"	="5.393"	="1.300"	="NPOC:5.300mg/L TN:1.330mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="539"	="539"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:22:59 PM"	="1"	="1"	="NPOC"	="22.95"	="5.396"	="NPOC:5.437mg/L TN:1.250mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="539"	="539"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:25:57 PM"	="1"	="2"	="NPOC"	="23.17"	="5.441"	="NPOC:5.437mg/L TN:1.250mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="539"	="539"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:28:54 PM"	="1"	="3"	="NPOC"	="23.33"	="5.475"	="NPOC:5.437mg/L TN:1.250mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="539"	="539"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:22:59 PM"	="1"	="1"	="TN"	="5.108"	="1.236"	="NPOC:5.437mg/L TN:1.250mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="539"	="539"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:25:57 PM"	="1"	="2"	="TN"	="5.148"	="1.245"	="NPOC:5.437mg/L TN:1.250mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="539"	="539"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:28:54 PM"	="1"	="3"	="TN"	="5.260"	="1.270"	="NPOC:5.437mg/L TN:1.250mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:38:14 PM"	="1"	="1"	="NPOC"	="14.20"	="3.580"	="NPOC:3.581mg/L TN:0.5299mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:41:00 PM"	="1"	="2"	="NPOC"	="14.14"	="3.568"	="NPOC:3.581mg/L TN:0.5299mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:43:46 PM"	="1"	="3"	="NPOC"	="14.89"	="3.723"	="NPOC:3.581mg/L TN:0.5299mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:46:32 PM"	="1"	="4"	="NPOC"	="14.82"	="3.709"	="NPOC:3.581mg/L TN:0.5299mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:49:14 PM"	="1"	="5"	="NPOC"	="14.27"	="3.595"	="NPOC:3.581mg/L TN:0.5299mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:38:14 PM"	="1"	="1"	="TN"	="1.679"	="0.4574"	="NPOC:3.581mg/L TN:0.5299mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:41:00 PM"	="1"	="2"	="TN"	="2.100"	="0.5530"	="NPOC:3.581mg/L TN:0.5299mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:43:46 PM"	="1"	="3"	="TN"	="1.988"	="0.5276"	="NPOC:3.581mg/L TN:0.5299mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="541"	="541"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:46:32 PM"	="1"	="4"	="TN"	="1.907"	="0.5092"	="NPOC:3.581mg/L TN:0.5299mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/17/2019 11:58:22 PM"	="1"	="1"	="NPOC"	="14.04"	="3.547"	="NPOC:3.547mg/L TN:0.5896mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:01:07 AM"	="1"	="2"	="NPOC"	="13.78"	="3.493"	="NPOC:3.547mg/L TN:0.5896mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:03:52 AM"	="1"	="3"	="NPOC"	="14.30"	="3.601"	="NPOC:3.547mg/L TN:0.5896mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/17/2019 11:58:22 PM"	="1"	="1"	="TN"	="2.278"	="0.5934"	="NPOC:3.547mg/L TN:0.5896mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:01:07 AM"	="1"	="2"	="TN"	="2.009"	="0.5323"	="NPOC:3.547mg/L TN:0.5896mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:03:52 AM"	="1"	="3"	="TN"	="2.301"	="0.5986"	="NPOC:3.547mg/L TN:0.5896mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="543"	="543"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:06:28 AM"	="1"	="4"	="TN"	="2.205"	="0.5768"	="NPOC:3.547mg/L TN:0.5896mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:15:44 AM"	="1"	="1"	="NPOC"	="13.87"	="3.512"	="NPOC:3.495mg/L TN:0.5477mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:18:33 AM"	="1"	="2"	="NPOC"	="13.51"	="3.437"	="NPOC:3.495mg/L TN:0.5477mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:21:18 AM"	="1"	="3"	="NPOC"	="13.99"	="3.537"	="NPOC:3.495mg/L TN:0.5477mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:15:44 AM"	="1"	="1"	="TN"	="2.037"	="0.5387"	="NPOC:3.495mg/L TN:0.5477mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:18:33 AM"	="1"	="2"	="TN"	="1.982"	="0.5262"	="NPOC:3.495mg/L TN:0.5477mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:21:18 AM"	="1"	="3"	="TN"	="1.718"	="0.4663"	="NPOC:3.495mg/L TN:0.5477mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:23:55 AM"	="1"	="4"	="TN"	="2.211"	="0.5782"	="NPOC:3.495mg/L TN:0.5477mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="545"	="545"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:26:25 AM"	="1"	="5"	="TN"	="1.672"	="0.4559"	="NPOC:3.495mg/L TN:0.5477mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:35:38 AM"	="1"	="1"	="NPOC"	="14.74"	="3.692"	="NPOC:3.747mg/L TN:0.2907mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:38:23 AM"	="1"	="2"	="NPOC"	="14.99"	="3.744"	="NPOC:3.747mg/L TN:0.2907mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:41:03 AM"	="1"	="3"	="NPOC"	="15.28"	="3.804"	="NPOC:3.747mg/L TN:0.2907mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:35:38 AM"	="1"	="1"	="TN"	="1.301"	="0.3717"	="NPOC:3.747mg/L TN:0.2907mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:38:23 AM"	="1"	="2"	="TN"	="1.193"	="0.3472"	="NPOC:3.747mg/L TN:0.2907mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:41:03 AM"	="1"	="3"	="TN"	="0.9301"	="0.2875"	="NPOC:3.747mg/L TN:0.2907mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:43:26 AM"	="1"	="4"	="TN"	="0.9176"	="0.2847"	="NPOC:3.747mg/L TN:0.2907mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="547"	="547"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:45:50 AM"	="1"	="5"	="TN"	="0.9848"	="0.2999"	="NPOC:3.747mg/L TN:0.2907mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:55:11 AM"	="1"	="1"	="NPOC"	="15.07"	="3.761"	="NPOC:3.722mg/L TN:0.3346mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 12:57:54 AM"	="1"	="2"	="NPOC"	="14.76"	="3.696"	="NPOC:3.722mg/L TN:0.3346mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:00:43 AM"	="1"	="3"	="NPOC"	="15.54"	="3.858"	="NPOC:3.722mg/L TN:0.3346mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:03:28 AM"	="1"	="4"	="NPOC"	="16.16"	="3.987"	="NPOC:3.722mg/L TN:0.3346mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:06:09 AM"	="1"	="5"	="NPOC"	="14.82"	="3.709"	="NPOC:3.722mg/L TN:0.3346mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:55:11 AM"	="1"	="1"	="TN"	="1.273"	="0.3653"	="NPOC:3.722mg/L TN:0.3346mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 12:57:54 AM"	="1"	="2"	="TN"	="0.8091"	="0.2601"	="NPOC:3.722mg/L TN:0.3346mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:00:43 AM"	="1"	="3"	="TN"	="1.045"	="0.3136"	="NPOC:3.722mg/L TN:0.3346mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:03:28 AM"	="1"	="4"	="TN"	="1.095"	="0.3249"	="NPOC:3.722mg/L TN:0.3346mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="549"	="549"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/18/2019 1:06:09 AM"	="1"	="5"	="TN"	="0.8210"	="0.2628"	="NPOC:3.722mg/L TN:0.3346mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="551"	="551"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/18/2019 1:15:20 AM"	="1"	="1"	="NPOC"	="14.97"	="3.740"	="NPOC:3.718mg/L TN:0.3280mg/L"	0	="80"	
