="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="8/1/2019 12:12:40 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="989"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 8:41:59 PM"	="1"	="4"	="NPOC"	="21.33"	="4.471"	="NPOC:4.389mg/L TN:0.06460mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="989"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 8:33:31 PM"	="1"	="1"	="TN"	="1.177"	="0.07763"	="NPOC:4.389mg/L TN:0.06460mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="989"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 8:36:18 PM"	="1"	="2"	="TN"	="1.124"	="0.06667"	="NPOC:4.389mg/L TN:0.06460mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="989"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 8:39:08 PM"	="1"	="3"	="TN"	="1.041"	="0.04950"	="NPOC:4.389mg/L TN:0.06460mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 8:51:22 PM"	="1"	="1"	="NPOC"	="30.02"	="6.391"	="NPOC:6.430mg/L TN:0.06901mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 8:54:08 PM"	="1"	="2"	="NPOC"	="30.43"	="6.481"	="NPOC:6.430mg/L TN:0.06901mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 8:56:57 PM"	="1"	="3"	="NPOC"	="31.67"	="6.755"	="NPOC:6.430mg/L TN:0.06901mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 8:59:49 PM"	="1"	="4"	="NPOC"	="31.64"	="6.748"	="NPOC:6.430mg/L TN:0.06901mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:02:37 PM"	="1"	="5"	="NPOC"	="30.14"	="6.417"	="NPOC:6.430mg/L TN:0.06901mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 8:51:22 PM"	="1"	="1"	="TN"	="1.221"	="0.08673"	="NPOC:6.430mg/L TN:0.06901mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 8:54:08 PM"	="1"	="2"	="TN"	="1.133"	="0.06853"	="NPOC:6.430mg/L TN:0.06901mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="991"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 8:56:57 PM"	="1"	="3"	="TN"	="1.052"	="0.05177"	="NPOC:6.430mg/L TN:0.06901mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:12:03 PM"	="1"	="1"	="NPOC"	="31.68"	="6.757"	="NPOC:6.624mg/L TN:0.07494mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:14:58 PM"	="1"	="2"	="NPOC"	="30.94"	="6.594"	="NPOC:6.624mg/L TN:0.07494mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:17:52 PM"	="1"	="3"	="NPOC"	="33.37"	="7.131"	="NPOC:6.624mg/L TN:0.07494mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:20:47 PM"	="1"	="4"	="NPOC"	="33.02"	="7.053"	="NPOC:6.624mg/L TN:0.07494mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:23:39 PM"	="1"	="5"	="NPOC"	="30.61"	="6.521"	="NPOC:6.624mg/L TN:0.07494mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:12:03 PM"	="1"	="1"	="TN"	="1.205"	="0.08342"	="NPOC:6.624mg/L TN:0.07494mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:14:58 PM"	="1"	="2"	="TN"	="1.167"	="0.07556"	="NPOC:6.624mg/L TN:0.07494mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="993"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:17:52 PM"	="1"	="3"	="TN"	="1.120"	="0.06584"	="NPOC:6.624mg/L TN:0.07494mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:33:00 PM"	="1"	="1"	="NPOC"	="32.25"	="6.883"	="NPOC:7.004mg/L TN:0.08811mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:35:47 PM"	="1"	="2"	="NPOC"	="31.38"	="6.691"	="NPOC:7.004mg/L TN:0.08811mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:38:41 PM"	="1"	="3"	="NPOC"	="33.25"	="7.104"	="NPOC:7.004mg/L TN:0.08811mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:41:36 PM"	="1"	="4"	="NPOC"	="32.89"	="7.025"	="NPOC:7.004mg/L TN:0.08811mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:33:00 PM"	="1"	="1"	="TN"	="1.240"	="0.09066"	="NPOC:7.004mg/L TN:0.08811mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:35:47 PM"	="1"	="2"	="TN"	="1.197"	="0.08177"	="NPOC:7.004mg/L TN:0.08811mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="995"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:38:41 PM"	="1"	="3"	="TN"	="1.246"	="0.09190"	="NPOC:7.004mg/L TN:0.08811mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:52:16 PM"	="1"	="1"	="NPOC"	="28.72"	="24.41"	="NPOC:24.32mg/L TN:24.16mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:55:56 PM"	="1"	="2"	="NPOC"	="28.41"	="24.14"	="NPOC:24.32mg/L TN:24.16mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 9:59:22 PM"	="1"	="3"	="NPOC"	="30.84"	="26.29"	="NPOC:24.32mg/L TN:24.16mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:02:33 PM"	="1"	="4"	="NPOC"	="29.81"	="25.38"	="NPOC:24.32mg/L TN:24.16mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:05:19 PM"	="1"	="5"	="NPOC"	="28.72"	="24.41"	="NPOC:24.32mg/L TN:24.16mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:52:16 PM"	="1"	="1"	="TN"	="30.16"	="24.29"	="NPOC:24.32mg/L TN:24.16mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:55:56 PM"	="1"	="2"	="TN"	="29.48"	="23.73"	="NPOC:24.32mg/L TN:24.16mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 9:59:22 PM"	="1"	="3"	="TN"	="31.38"	="25.30"	="NPOC:24.32mg/L TN:24.16mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25ppm"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:02:33 PM"	="1"	="4"	="TN"	="30.38"	="24.47"	="NPOC:24.32mg/L TN:24.16mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:13:51 PM"	="1"	="1"	="NPOC"	="0.6508"	="-0.09637"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:15:59 PM"	="1"	="2"	="NPOC"	="0.8391"	="-0.05478"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:18:02 PM"	="1"	="3"	="NPOC"	="0.9453"	="-0.03132"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:20:08 PM"	="1"	="4"	="NPOC"	="1.491"	="0.08921"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:22:14 PM"	="1"	="5"	="NPOC"	="1.334"	="0.05454"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:13:51 PM"	="1"	="1"	="TN"	="0.000"	="-0.1658"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:15:59 PM"	="1"	="2"	="TN"	="0.000"	="-0.1658"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:18:02 PM"	="1"	="3"	="TN"	="0.000"	="-0.1658"	="NPOC:-0.06082mg/L TN:-0.1658mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:31:44 PM"	="1"	="1"	="NPOC"	="59.13"	="12.82"	="NPOC:12.99mg/L TN:-0.04437mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:34:31 PM"	="1"	="2"	="NPOC"	="57.67"	="12.50"	="NPOC:12.99mg/L TN:-0.04437mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:37:17 PM"	="1"	="3"	="NPOC"	="60.38"	="13.10"	="NPOC:12.99mg/L TN:-0.04437mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:40:06 PM"	="1"	="4"	="NPOC"	="60.17"	="13.05"	="NPOC:12.99mg/L TN:-0.04437mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:31:45 PM"	="1"	="1"	="TN"	="0.6253"	="-0.03648"	="NPOC:12.99mg/L TN:-0.04437mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:34:31 PM"	="1"	="2"	="TN"	="0.5816"	="-0.04552"	="NPOC:12.99mg/L TN:-0.04437mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="997"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:37:17 PM"	="1"	="3"	="TN"	="0.5546"	="-0.05111"	="NPOC:12.99mg/L TN:-0.04437mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:49:32 PM"	="1"	="1"	="NPOC"	="45.43"	="9.794"	="NPOC:9.906mg/L TN:0.3136mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:52:21 PM"	="1"	="2"	="NPOC"	="45.82"	="9.880"	="NPOC:9.906mg/L TN:0.3136mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 10:55:11 PM"	="1"	="3"	="NPOC"	="46.56"	="10.04"	="NPOC:9.906mg/L TN:0.3136mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:49:32 PM"	="1"	="1"	="TN"	="2.195"	="0.2882"	="NPOC:9.906mg/L TN:0.3136mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:52:21 PM"	="1"	="2"	="TN"	="2.678"	="0.3881"	="NPOC:9.906mg/L TN:0.3136mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:55:11 PM"	="1"	="3"	="TN"	="1.999"	="0.2477"	="NPOC:9.906mg/L TN:0.3136mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 10:57:47 PM"	="1"	="4"	="TN"	="2.458"	="0.3426"	="NPOC:9.906mg/L TN:0.3136mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="999"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 11:00:19 PM"	="1"	="5"	="TN"	="2.300"	="0.3099"	="NPOC:9.906mg/L TN:0.3136mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 11:09:32 PM"	="1"	="1"	="NPOC"	="44.56"	="9.602"	="NPOC:9.758mg/L TN:0.02284mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 11:12:18 PM"	="1"	="2"	="NPOC"	="43.19"	="9.300"	="NPOC:9.758mg/L TN:0.02284mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 11:15:06 PM"	="1"	="3"	="NPOC"	="45.81"	="9.878"	="NPOC:9.758mg/L TN:0.02284mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 11:17:52 PM"	="1"	="4"	="NPOC"	="45.42"	="9.792"	="NPOC:9.758mg/L TN:0.02284mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 11:09:32 PM"	="1"	="1"	="TN"	="1.136"	="0.06915"	="NPOC:9.758mg/L TN:0.02284mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 11:12:18 PM"	="1"	="2"	="TN"	="0.9619"	="0.03314"	="NPOC:9.758mg/L TN:0.02284mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 11:15:06 PM"	="1"	="3"	="TN"	="0.8597"	="0.01200"	="NPOC:9.758mg/L TN:0.02284mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1001"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_08_01_15_17_47.cal"	1.00	=""	="8/1/2019 11:17:52 PM"	="1"	="4"	="TN"	="0.9148"	="0.02340"	="NPOC:9.758mg/L TN:0.02284mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1003"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 11:27:23 PM"	="1"	="1"	="NPOC"	="26.96"	="5.715"	="NPOC:5.724mg/L TN:0.1834mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="1003"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_08_01_13_37_22.cal"	1.00	=""	="8/1/2019 11:30:11 PM"	="1"	="2"	="NPOC"	="26.67"	="5.651"	="NPOC:5.724mg/L TN:0.1834mg/L"	0	="80"	
