="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/9/2019 1:16:21 PM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:33:00 AM"	="1"	="1"	="TN"	="5.722"	="1.058"	="NPOC:6.543mg/L TN:0.9428mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:35:26 AM"	="1"	="2"	="TN"	="5.421"	="1.008"	="NPOC:6.543mg/L TN:0.9428mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:38:16 AM"	="1"	="3"	="TN"	="5.285"	="0.9847"	="NPOC:6.543mg/L TN:0.9428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:40:55 AM"	="1"	="4"	="TN"	="4.905"	="0.9207"	="NPOC:6.543mg/L TN:0.9428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="166"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:43:14 AM"	="1"	="5"	="TN"	="4.919"	="0.9231"	="NPOC:6.543mg/L TN:0.9428mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:52:11 AM"	="1"	="1"	="NPOC"	="26.71"	="6.243"	="NPOC:6.214mg/L TN:0.9804mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:54:41 AM"	="1"	="2"	="NPOC"	="26.06"	="6.105"	="NPOC:6.214mg/L TN:0.9804mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:57:11 AM"	="1"	="3"	="NPOC"	="27.71"	="6.456"	="NPOC:6.214mg/L TN:0.9804mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 6:59:46 AM"	="1"	="4"	="NPOC"	="26.95"	="6.294"	="NPOC:6.214mg/L TN:0.9804mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:52:11 AM"	="1"	="1"	="TN"	="5.888"	="1.086"	="NPOC:6.214mg/L TN:0.9804mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:54:41 AM"	="1"	="2"	="TN"	="5.390"	="1.002"	="NPOC:6.214mg/L TN:0.9804mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:57:11 AM"	="1"	="3"	="TN"	="5.697"	="1.054"	="NPOC:6.214mg/L TN:0.9804mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 6:59:46 AM"	="1"	="4"	="TN"	="5.155"	="0.9628"	="NPOC:6.214mg/L TN:0.9804mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="168"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:02:20 AM"	="1"	="5"	="TN"	="5.234"	="0.9761"	="NPOC:6.214mg/L TN:0.9804mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:11:22 AM"	="1"	="1"	="NPOC"	="17.36"	="4.253"	="NPOC:4.225mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:13:40 AM"	="1"	="2"	="NPOC"	="16.32"	="4.032"	="NPOC:4.225mg/L TN:0.6950mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:16:02 AM"	="1"	="3"	="NPOC"	="17.39"	="4.259"	="NPOC:4.225mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:18:26 AM"	="1"	="4"	="NPOC"	="16.94"	="4.164"	="NPOC:4.225mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:11:22 AM"	="1"	="1"	="TN"	="4.026"	="0.7727"	="NPOC:4.225mg/L TN:0.6950mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:13:40 AM"	="1"	="2"	="TN"	="3.660"	="0.7111"	="NPOC:4.225mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:16:02 AM"	="1"	="3"	="TN"	="3.850"	="0.7431"	="NPOC:4.225mg/L TN:0.6950mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:18:26 AM"	="1"	="4"	="TN"	="3.427"	="0.6719"	="NPOC:4.225mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="176"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:20:42 AM"	="1"	="5"	="TN"	="3.606"	="0.7020"	="NPOC:4.225mg/L TN:0.6950mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:29:31 AM"	="1"	="1"	="NPOC"	="20.95"	="5.017"	="NPOC:5.060mg/L TN:0.8323mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:32:27 AM"	="1"	="2"	="NPOC"	="20.33"	="4.885"	="NPOC:5.060mg/L TN:0.8323mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:34:56 AM"	="1"	="3"	="NPOC"	="21.26"	="5.083"	="NPOC:5.060mg/L TN:0.8323mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:37:18 AM"	="1"	="4"	="NPOC"	="21.24"	="5.079"	="NPOC:5.060mg/L TN:0.8323mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:29:31 AM"	="1"	="1"	="TN"	="4.263"	="0.8126"	="NPOC:5.060mg/L TN:0.8323mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:32:27 AM"	="1"	="2"	="TN"	="4.596"	="0.8687"	="NPOC:5.060mg/L TN:0.8323mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:34:56 AM"	="1"	="3"	="TN"	="4.281"	="0.8157"	="NPOC:5.060mg/L TN:0.8323mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:37:18 AM"	="1"	="4"	="TN"	="3.865"	="0.7456"	="NPOC:5.060mg/L TN:0.8323mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="178"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:39:43 AM"	="1"	="5"	="TN"	="3.753"	="0.7268"	="NPOC:5.060mg/L TN:0.8323mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:48:19 AM"	="1"	="1"	="NPOC"	="5.081"	="1.639"	="NPOC:1.651mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:50:22 AM"	="1"	="2"	="NPOC"	="5.095"	="1.642"	="NPOC:1.651mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 7:52:25 AM"	="1"	="3"	="NPOC"	="5.237"	="1.672"	="NPOC:1.651mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:48:19 AM"	="1"	="1"	="TN"	="0.4882"	="0.1772"	="NPOC:1.651mg/L TN:0.09500mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:50:22 AM"	="1"	="2"	="TN"	="0.000"	="0.09500"	="NPOC:1.651mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:52:25 AM"	="1"	="3"	="TN"	="0.000"	="0.09500"	="NPOC:1.651mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="BF"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 7:54:25 AM"	="1"	="4"	="TN"	="0.000"	="0.09500"	="NPOC:1.651mg/L TN:0.09500mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:03:05 AM"	="1"	="1"	="NPOC"	="7.283"	="2.108"	="NPOC:2.121mg/L TN:0.3275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:05:16 AM"	="1"	="2"	="NPOC"	="7.266"	="2.104"	="NPOC:2.121mg/L TN:0.3275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:07:25 AM"	="1"	="3"	="NPOC"	="7.491"	="2.152"	="NPOC:2.121mg/L TN:0.3275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:03:05 AM"	="1"	="1"	="TN"	="1.347"	="0.3218"	="NPOC:2.121mg/L TN:0.3275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:05:16 AM"	="1"	="2"	="TN"	="1.483"	="0.3447"	="NPOC:2.121mg/L TN:0.3275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:07:25 AM"	="1"	="3"	="TN"	="1.079"	="0.2766"	="NPOC:2.121mg/L TN:0.3275mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="179"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:09:26 AM"	="1"	="4"	="TN"	="1.313"	="0.3160"	="NPOC:2.121mg/L TN:0.3275mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:18:04 AM"	="1"	="1"	="NPOC"	="5.755"	="1.783"	="NPOC:1.798mg/L TN:0.2430mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:20:13 AM"	="1"	="2"	="NPOC"	="5.953"	="1.825"	="NPOC:1.798mg/L TN:0.2430mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:22:23 AM"	="1"	="3"	="NPOC"	="6.193"	="1.876"	="NPOC:1.798mg/L TN:0.2430mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:24:31 AM"	="1"	="4"	="NPOC"	="6.187"	="1.875"	="NPOC:1.798mg/L TN:0.2430mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:26:36 AM"	="1"	="5"	="NPOC"	="5.767"	="1.785"	="NPOC:1.798mg/L TN:0.2430mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:18:04 AM"	="1"	="1"	="TN"	="0.9872"	="0.2612"	="NPOC:1.798mg/L TN:0.2430mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:20:13 AM"	="1"	="2"	="TN"	="0.8505"	="0.2382"	="NPOC:1.798mg/L TN:0.2430mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:22:23 AM"	="1"	="3"	="TN"	="1.047"	="0.2713"	="NPOC:1.798mg/L TN:0.2430mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="181"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:24:31 AM"	="1"	="4"	="TN"	="0.7990"	="0.2295"	="NPOC:1.798mg/L TN:0.2430mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:35:10 AM"	="1"	="1"	="NPOC"	="6.432"	="1.927"	="NPOC:1.927mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:37:16 AM"	="1"	="2"	="NPOC"	="6.417"	="1.924"	="NPOC:1.927mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:39:30 AM"	="1"	="3"	="NPOC"	="6.728"	="1.990"	="NPOC:1.927mg/L TN:0.2580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:41:36 AM"	="1"	="4"	="NPOC"	="6.781"	="2.001"	="NPOC:1.927mg/L TN:0.2580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:43:44 AM"	="1"	="5"	="NPOC"	="6.456"	="1.932"	="NPOC:1.927mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:35:10 AM"	="1"	="1"	="TN"	="1.019"	="0.2665"	="NPOC:1.927mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:37:16 AM"	="1"	="2"	="TN"	="0.9129"	="0.2487"	="NPOC:1.927mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="183"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:39:30 AM"	="1"	="3"	="TN"	="0.9725"	="0.2587"	="NPOC:1.927mg/L TN:0.2580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:52:22 AM"	="1"	="1"	="NPOC"	="5.828"	="1.798"	="NPOC:1.796mg/L TN:0.2836mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:54:27 AM"	="1"	="2"	="NPOC"	="5.863"	="1.806"	="NPOC:1.796mg/L TN:0.2836mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:56:40 AM"	="1"	="3"	="NPOC"	="6.073"	="1.850"	="NPOC:1.796mg/L TN:0.2836mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 8:58:44 AM"	="1"	="4"	="NPOC"	="6.123"	="1.861"	="NPOC:1.796mg/L TN:0.2836mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_09_13_47_51.cal"	1.00	=""	="7/10/2019 9:00:50 AM"	="1"	="5"	="NPOC"	="5.763"	="1.784"	="NPOC:1.796mg/L TN:0.2836mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:52:22 AM"	="1"	="1"	="TN"	="1.180"	="0.2936"	="NPOC:1.796mg/L TN:0.2836mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="185"	="blank"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_09_15_25_41.cal"	1.00	=""	="7/10/2019 8:54:27 AM"	="1"	="2"	="TN"	="1.160"	="0.2903"	="NPOC:1.796mg/L TN:0.2836mg/L"	0	="80"	
