="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/19/2019 11:49:23 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:43:36 PM"	="1"	="3"	="NPOC"	="16.30"	="3.961"	="NPOC:3.689mg/L TN:0.2878mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:46:20 PM"	="1"	="4"	="NPOC"	="15.99"	="3.898"	="NPOC:3.689mg/L TN:0.2878mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:48:52 PM"	="1"	="5"	="NPOC"	="14.75"	="3.643"	="NPOC:3.689mg/L TN:0.2878mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:38:00 PM"	="1"	="1"	="TN"	="1.250"	="0.2974"	="NPOC:3.689mg/L TN:0.2878mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:40:48 PM"	="1"	="2"	="TN"	="1.260"	="0.2996"	="NPOC:3.689mg/L TN:0.2878mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:43:36 PM"	="1"	="3"	="TN"	="0.9952"	="0.2433"	="NPOC:3.689mg/L TN:0.2878mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="607"	="607"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:46:20 PM"	="1"	="4"	="TN"	="1.104"	="0.2664"	="NPOC:3.689mg/L TN:0.2878mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 8:57:58 PM"	="1"	="1"	="NPOC"	="15.66"	="3.830"	="NPOC:3.835mg/L TN:0.3018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:00:44 PM"	="1"	="2"	="NPOC"	="15.72"	="3.842"	="NPOC:3.835mg/L TN:0.3018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:03:28 PM"	="1"	="3"	="NPOC"	="17.43"	="4.194"	="NPOC:3.835mg/L TN:0.3018mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:06:04 PM"	="1"	="4"	="NPOC"	="16.32"	="3.966"	="NPOC:3.835mg/L TN:0.3018mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:08:46 PM"	="1"	="5"	="NPOC"	="15.68"	="3.834"	="NPOC:3.835mg/L TN:0.3018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 8:57:58 PM"	="1"	="1"	="TN"	="1.206"	="0.2881"	="NPOC:3.835mg/L TN:0.3018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:00:44 PM"	="1"	="2"	="TN"	="1.285"	="0.3049"	="NPOC:3.835mg/L TN:0.3018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="609"	="609"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:03:28 PM"	="1"	="3"	="TN"	="1.320"	="0.3123"	="NPOC:3.835mg/L TN:0.3018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="611"	="611"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:17:55 PM"	="1"	="1"	="NPOC"	="16.45"	="3.992"	="NPOC:4.037mg/L TN:0.2663mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="611"	="611"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:20:40 PM"	="1"	="2"	="NPOC"	="16.60"	="4.023"	="NPOC:4.037mg/L TN:0.2663mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="611"	="611"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:23:19 PM"	="1"	="3"	="NPOC"	="16.95"	="4.095"	="NPOC:4.037mg/L TN:0.2663mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="611"	="611"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:17:55 PM"	="1"	="1"	="TN"	="1.172"	="0.2809"	="NPOC:4.037mg/L TN:0.2663mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="611"	="611"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:20:40 PM"	="1"	="2"	="TN"	="1.057"	="0.2564"	="NPOC:4.037mg/L TN:0.2663mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="611"	="611"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:23:19 PM"	="1"	="3"	="TN"	="1.081"	="0.2615"	="NPOC:4.037mg/L TN:0.2663mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:32:56 PM"	="1"	="1"	="NPOC"	="39.90"	="8.812"	="NPOC:8.635mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:35:58 PM"	="1"	="2"	="NPOC"	="38.40"	="8.504"	="NPOC:8.635mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:38:55 PM"	="1"	="3"	="NPOC"	="41.88"	="9.219"	="NPOC:8.635mg/L TN:2.183mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:41:52 PM"	="1"	="4"	="NPOC"	="40.70"	="8.977"	="NPOC:8.635mg/L TN:2.183mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:44:55 PM"	="1"	="5"	="NPOC"	="38.81"	="8.588"	="NPOC:8.635mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:32:56 PM"	="1"	="1"	="TN"	="9.886"	="2.133"	="NPOC:8.635mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:35:58 PM"	="1"	="2"	="TN"	="9.446"	="2.039"	="NPOC:8.635mg/L TN:2.183mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:38:55 PM"	="1"	="3"	="TN"	="10.32"	="2.225"	="NPOC:8.635mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:41:52 PM"	="1"	="4"	="TN"	="10.17"	="2.193"	="NPOC:8.635mg/L TN:2.183mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="613"	="613"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:44:55 PM"	="1"	="5"	="TN"	="9.640"	="2.080"	="NPOC:8.635mg/L TN:2.183mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:54:27 PM"	="1"	="1"	="NPOC"	="42.81"	="9.411"	="NPOC:9.382mg/L TN:2.392mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 9:57:31 PM"	="1"	="2"	="NPOC"	="42.35"	="9.316"	="NPOC:9.382mg/L TN:2.392mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:00:40 PM"	="1"	="3"	="NPOC"	="46.11"	="10.09"	="NPOC:9.382mg/L TN:2.392mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:03:43 PM"	="1"	="4"	="NPOC"	="45.16"	="9.894"	="NPOC:9.382mg/L TN:2.392mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:06:45 PM"	="1"	="5"	="NPOC"	="42.85"	="9.419"	="NPOC:9.382mg/L TN:2.392mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:54:27 PM"	="1"	="1"	="TN"	="10.83"	="2.333"	="NPOC:9.382mg/L TN:2.392mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 9:57:31 PM"	="1"	="2"	="TN"	="10.25"	="2.210"	="NPOC:9.382mg/L TN:2.392mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:00:40 PM"	="1"	="3"	="TN"	="11.43"	="2.461"	="NPOC:9.382mg/L TN:2.392mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:03:43 PM"	="1"	="4"	="TN"	="11.06"	="2.382"	="NPOC:9.382mg/L TN:2.392mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="615"	="615"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:06:45 PM"	="1"	="5"	="TN"	="10.12"	="2.182"	="NPOC:9.382mg/L TN:2.392mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:15:21 PM"	="1"	="1"	="NPOC"	="0.3953"	="0.6922"	="NPOC:0.7371mg/L TN:0.03182mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:17:25 PM"	="1"	="2"	="NPOC"	="0.6197"	="0.7383"	="NPOC:0.7371mg/L TN:0.03182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:19:28 PM"	="1"	="3"	="NPOC"	="0.6069"	="0.7357"	="NPOC:0.7371mg/L TN:0.03182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:21:31 PM"	="1"	="4"	="NPOC"	="0.6154"	="0.7374"	="NPOC:0.7371mg/L TN:0.03182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:15:21 PM"	="1"	="1"	="TN"	="0.000"	="0.03182"	="NPOC:0.7371mg/L TN:0.03182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:17:25 PM"	="1"	="2"	="TN"	="0.000"	="0.03182"	="NPOC:0.7371mg/L TN:0.03182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:19:28 PM"	="1"	="3"	="TN"	="0.000"	="0.03182"	="NPOC:0.7371mg/L TN:0.03182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:31:15 PM"	="1"	="1"	="NPOC"	="44.50"	="9.758"	="NPOC:9.729mg/L TN:2.827mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:34:15 PM"	="1"	="2"	="NPOC"	="43.57"	="9.567"	="NPOC:9.729mg/L TN:2.827mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:37:15 PM"	="1"	="3"	="NPOC"	="47.98"	="10.47"	="NPOC:9.729mg/L TN:2.827mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:40:15 PM"	="1"	="4"	="NPOC"	="45.01"	="9.863"	="NPOC:9.729mg/L TN:2.827mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:31:15 PM"	="1"	="1"	="TN"	="13.68"	="2.939"	="NPOC:9.729mg/L TN:2.827mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:34:15 PM"	="1"	="2"	="TN"	="13.37"	="2.873"	="NPOC:9.729mg/L TN:2.827mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:37:15 PM"	="1"	="3"	="TN"	="14.62"	="3.139"	="NPOC:9.729mg/L TN:2.827mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:40:15 PM"	="1"	="4"	="TN"	="13.11"	="2.818"	="NPOC:9.729mg/L TN:2.827mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="617"	="617"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:43:11 PM"	="1"	="5"	="TN"	="12.98"	="2.790"	="NPOC:9.729mg/L TN:2.827mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:52:30 PM"	="1"	="1"	="NPOC"	="31.48"	="7.082"	="NPOC:7.081mg/L TN:0.9643mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:55:26 PM"	="1"	="2"	="NPOC"	="30.92"	="6.967"	="NPOC:7.081mg/L TN:0.9643mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 10:58:25 PM"	="1"	="3"	="NPOC"	="32.03"	="7.195"	="NPOC:7.081mg/L TN:0.9643mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:52:30 PM"	="1"	="1"	="TN"	="4.510"	="0.9902"	="NPOC:7.081mg/L TN:0.9643mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:55:26 PM"	="1"	="2"	="TN"	="4.236"	="0.9320"	="NPOC:7.081mg/L TN:0.9643mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 10:58:25 PM"	="1"	="3"	="TN"	="4.843"	="1.061"	="NPOC:7.081mg/L TN:0.9643mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 11:01:14 PM"	="1"	="4"	="TN"	="5.000"	="1.094"	="NPOC:7.081mg/L TN:0.9643mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="619"	="619"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 11:03:57 PM"	="1"	="5"	="TN"	="4.419"	="0.9709"	="NPOC:7.081mg/L TN:0.9643mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="621"	="621"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 11:13:24 PM"	="1"	="1"	="NPOC"	="33.03"	="7.400"	="NPOC:7.381mg/L TN:1.064mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="621"	="621"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 11:16:22 PM"	="1"	="2"	="NPOC"	="32.30"	="7.250"	="NPOC:7.381mg/L TN:1.064mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="621"	="621"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 11:19:24 PM"	="1"	="3"	="NPOC"	="34.95"	="7.795"	="NPOC:7.381mg/L TN:1.064mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="621"	="621"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_19_13_23_00.cal"	1.00	=""	="7/19/2019 11:22:15 PM"	="1"	="4"	="NPOC"	="33.48"	="7.493"	="NPOC:7.381mg/L TN:1.064mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="621"	="621"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 11:13:24 PM"	="1"	="1"	="TN"	="4.951"	="1.084"	="NPOC:7.381mg/L TN:1.064mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="621"	="621"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_19_15_11_07.cal"	1.00	=""	="7/19/2019 11:16:22 PM"	="1"	="2"	="TN"	="4.782"	="1.048"	="NPOC:7.381mg/L TN:1.064mg/L"	0	="80"	
