="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/25/2019 11:31:52 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:09:40 AM"	="1"	="4"	="TN"	="5.086"	="1.220"	="NPOC:32.32mg/L TN:1.244mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="701"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:12:34 AM"	="1"	="5"	="TN"	="5.215"	="1.250"	="NPOC:32.32mg/L TN:1.244mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:22:10 AM"	="1"	="1"	="NPOC"	="31.79"	="7.207"	="NPOC:7.343mg/L TN:0.5162mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:25:22 AM"	="1"	="2"	="NPOC"	="31.23"	="7.092"	="NPOC:7.343mg/L TN:0.5162mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:28:32 AM"	="1"	="3"	="NPOC"	="32.81"	="7.417"	="NPOC:7.343mg/L TN:0.5162mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:31:38 AM"	="1"	="4"	="NPOC"	="32.75"	="7.405"	="NPOC:7.343mg/L TN:0.5162mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:22:10 AM"	="1"	="1"	="TN"	="1.992"	="0.5078"	="NPOC:7.343mg/L TN:0.5162mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:25:22 AM"	="1"	="2"	="TN"	="1.646"	="0.4281"	="NPOC:7.343mg/L TN:0.5162mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:28:32 AM"	="1"	="3"	="TN"	="2.060"	="0.5234"	="NPOC:7.343mg/L TN:0.5162mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="703"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:31:38 AM"	="1"	="4"	="TN"	="2.034"	="0.5175"	="NPOC:7.343mg/L TN:0.5162mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:41:22 AM"	="1"	="1"	="NPOC"	="32.77"	="7.409"	="NPOC:7.429mg/L TN:0.5125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:44:27 AM"	="1"	="2"	="NPOC"	="32.27"	="7.306"	="NPOC:7.429mg/L TN:0.5125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:47:34 AM"	="1"	="3"	="NPOC"	="34.32"	="7.728"	="NPOC:7.429mg/L TN:0.5125mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:50:41 AM"	="1"	="4"	="NPOC"	="33.56"	="7.572"	="NPOC:7.429mg/L TN:0.5125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:41:22 AM"	="1"	="1"	="TN"	="1.761"	="0.4546"	="NPOC:7.429mg/L TN:0.5125mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:44:27 AM"	="1"	="2"	="TN"	="2.006"	="0.5110"	="NPOC:7.429mg/L TN:0.5125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:47:34 AM"	="1"	="3"	="TN"	="1.981"	="0.5052"	="NPOC:7.429mg/L TN:0.5125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:50:41 AM"	="1"	="4"	="TN"	="2.233"	="0.5633"	="NPOC:7.429mg/L TN:0.5125mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="705"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:53:23 AM"	="1"	="5"	="TN"	="2.051"	="0.5214"	="NPOC:7.429mg/L TN:0.5125mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:02:57 AM"	="1"	="1"	="NPOC"	="33.98"	="7.658"	="NPOC:7.598mg/L TN:0.4861mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:06:02 AM"	="1"	="2"	="NPOC"	="33.63"	="7.586"	="NPOC:7.598mg/L TN:0.4861mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:09:10 AM"	="1"	="3"	="NPOC"	="35.48"	="7.967"	="NPOC:7.598mg/L TN:0.4861mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:12:20 AM"	="1"	="4"	="NPOC"	="35.48"	="7.967"	="NPOC:7.598mg/L TN:0.4861mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:15:26 AM"	="1"	="5"	="NPOC"	="33.46"	="7.551"	="NPOC:7.598mg/L TN:0.4861mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:02:57 AM"	="1"	="1"	="TN"	="1.902"	="0.4870"	="NPOC:7.598mg/L TN:0.4861mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:06:02 AM"	="1"	="2"	="TN"	="1.932"	="0.4940"	="NPOC:7.598mg/L TN:0.4861mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="707"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:09:10 AM"	="1"	="3"	="TN"	="1.860"	="0.4774"	="NPOC:7.598mg/L TN:0.4861mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:25:02 AM"	="1"	="1"	="NPOC"	="29.31"	="6.696"	="NPOC:6.694mg/L TN:0.5580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:28:06 AM"	="1"	="2"	="NPOC"	="28.91"	="6.614"	="NPOC:6.694mg/L TN:0.5580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:31:06 AM"	="1"	="3"	="NPOC"	="30.19"	="6.877"	="NPOC:6.694mg/L TN:0.5580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:34:09 AM"	="1"	="4"	="NPOC"	="29.68"	="6.772"	="NPOC:6.694mg/L TN:0.5580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:25:02 AM"	="1"	="1"	="TN"	="2.139"	="0.5416"	="NPOC:6.694mg/L TN:0.5580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:28:06 AM"	="1"	="2"	="TN"	="2.733"	="0.6785"	="NPOC:6.694mg/L TN:0.5580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:31:06 AM"	="1"	="3"	="TN"	="2.007"	="0.5112"	="NPOC:6.694mg/L TN:0.5580mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:34:09 AM"	="1"	="4"	="TN"	="2.231"	="0.5628"	="NPOC:6.694mg/L TN:0.5580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="709"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:36:45 AM"	="1"	="5"	="TN"	="2.260"	="0.5695"	="NPOC:6.694mg/L TN:0.5580mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:46:21 AM"	="1"	="1"	="NPOC"	="36.33"	="8.142"	="NPOC:8.171mg/L TN:0.4730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:49:29 AM"	="1"	="2"	="NPOC"	="36.08"	="8.091"	="NPOC:8.171mg/L TN:0.4730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:52:42 AM"	="1"	="3"	="NPOC"	="37.60"	="8.404"	="NPOC:8.171mg/L TN:0.4730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:55:54 AM"	="1"	="4"	="NPOC"	="37.98"	="8.482"	="NPOC:8.171mg/L TN:0.4730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 2:59:09 AM"	="1"	="5"	="NPOC"	="37.00"	="8.280"	="NPOC:8.171mg/L TN:0.4730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:46:21 AM"	="1"	="1"	="TN"	="2.223"	="0.5610"	="NPOC:8.171mg/L TN:0.4730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:49:29 AM"	="1"	="2"	="TN"	="1.735"	="0.4486"	="NPOC:8.171mg/L TN:0.4730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:52:42 AM"	="1"	="3"	="TN"	="2.231"	="0.5628"	="NPOC:8.171mg/L TN:0.4730mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:55:54 AM"	="1"	="4"	="TN"	="1.802"	="0.4640"	="NPOC:8.171mg/L TN:0.4730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="711"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 2:59:09 AM"	="1"	="5"	="TN"	="1.986"	="0.5064"	="NPOC:8.171mg/L TN:0.4730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:08:37 AM"	="1"	="1"	="NPOC"	="31.01"	="7.046"	="NPOC:6.993mg/L TN:0.4532mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:11:42 AM"	="1"	="2"	="NPOC"	="30.79"	="7.001"	="NPOC:6.993mg/L TN:0.4532mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:14:46 AM"	="1"	="3"	="NPOC"	="31.97"	="7.244"	="NPOC:6.993mg/L TN:0.4532mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:17:56 AM"	="1"	="4"	="NPOC"	="32.22"	="7.296"	="NPOC:6.993mg/L TN:0.4532mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:21:00 AM"	="1"	="5"	="NPOC"	="30.46"	="6.933"	="NPOC:6.993mg/L TN:0.4532mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:08:37 AM"	="1"	="1"	="TN"	="1.703"	="0.4412"	="NPOC:6.993mg/L TN:0.4532mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:11:42 AM"	="1"	="2"	="TN"	="1.745"	="0.4509"	="NPOC:6.993mg/L TN:0.4532mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:14:46 AM"	="1"	="3"	="TN"	="2.103"	="0.5333"	="NPOC:6.993mg/L TN:0.4532mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:17:56 AM"	="1"	="4"	="TN"	="2.207"	="0.5573"	="NPOC:6.993mg/L TN:0.4532mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="713"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:21:00 AM"	="1"	="5"	="TN"	="1.817"	="0.4675"	="NPOC:6.993mg/L TN:0.4532mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:30:37 AM"	="1"	="1"	="NPOC"	="50.10"	="10.98"	="NPOC:10.91mg/L TN:1.023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:33:55 AM"	="1"	="2"	="NPOC"	="49.88"	="10.93"	="NPOC:10.91mg/L TN:1.023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:37:20 AM"	="1"	="3"	="NPOC"	="52.49"	="11.47"	="NPOC:10.91mg/L TN:1.023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:40:45 AM"	="1"	="4"	="NPOC"	="51.78"	="11.33"	="NPOC:10.91mg/L TN:1.023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:44:03 AM"	="1"	="5"	="NPOC"	="49.30"	="10.81"	="NPOC:10.91mg/L TN:1.023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:30:37 AM"	="1"	="1"	="TN"	="4.146"	="1.004"	="NPOC:10.91mg/L TN:1.023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:33:55 AM"	="1"	="2"	="TN"	="4.040"	="0.9795"	="NPOC:10.91mg/L TN:1.023mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:37:20 AM"	="1"	="3"	="TN"	="4.292"	="1.038"	="NPOC:10.91mg/L TN:1.023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="715"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:40:45 AM"	="1"	="4"	="TN"	="4.245"	="1.027"	="NPOC:10.91mg/L TN:1.023mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:53:44 AM"	="1"	="1"	="NPOC"	="50.48"	="11.06"	="NPOC:11.27mg/L TN:1.011mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 3:57:01 AM"	="1"	="2"	="NPOC"	="51.57"	="11.28"	="NPOC:11.27mg/L TN:1.011mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:00:19 AM"	="1"	="3"	="NPOC"	="54.14"	="11.81"	="NPOC:11.27mg/L TN:1.011mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 4:03:42 AM"	="1"	="4"	="NPOC"	="52.50"	="11.47"	="NPOC:11.27mg/L TN:1.011mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:53:44 AM"	="1"	="1"	="TN"	="3.884"	="0.9436"	="NPOC:11.27mg/L TN:1.011mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="717"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 3:57:01 AM"	="1"	="2"	="TN"	="4.415"	="1.066"	="NPOC:11.27mg/L TN:1.011mg/L"	1	="80"	
